,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg19688605,0.6694983,0.6227499,0.7128177,0.6149825,0.6435556,0.6452985,0.6704682,0.6870882,0.6611586,0.7246064,0.6830969,0.6048433,0.6302291,0.6188609,0.6807056,0.6061185,0.6312197,0.6654682,0.5459345,0.6746084,0.6577847,0.7483249,0.65651,0.7105521,0.6592538,0.6252789,0.6919199,0.7078546,0.6865331,0.5966546,0.731347,0.6993714,0.6855073,0.7103926,0.6877928,0.6695235,0.6973786,0.7542214,0.6517038,0.6559724,0.6226516,0.6696802,0.6625854,0.6583345,0.7416437,0.67672,0.6397506,0.6898781,0.6928494,0.6699609,0.6056226,0.6988365,0.617702,0.6545668,0.7510924,0.6617665,0.6385278,0.6532348,0.6842016,0.6611973,0.6499847,0.6666032,0.6769157,0.6698309,0.6347242,0.638849,0.7092491,0.6515382,0.7022295,0.7227015,0.7100669,0.6450439,0.7210339,0.6173703,0.6484248,0.6399504,0.6197134,0.779315,0.6855279,0.6523674,0.6534353,0.6975734,0.7260436,0.6792958,0.5896076,0.6728502,0.6634925,0.636314,0.6753771,0.7312276,0.6618099,0.6415486,0.6128605,0.5962948,0.6976134,0.7445713,0.6687061,0.6805343,0.7295632,0.7543897,0.6426962,0.5657053,0.634132,0.6291638,0.6310132,0.703018,0.6006479,0.7018632,0.7197522,0.6668564,0.688373,0.7749405,0.690584,0.7016521,0.6697754,0.589491,0.6515433,0.5988437,0.724298,0.6880268,0.6603311,0.6509459,0.6102263,0.5700198,0.7179897,0.5934,0.6065558,0.6246149,0.6583982,0.6268644,0.6836229,0.6295816,0.6839065,0.6653046,0.6549062,0.6753678,0.6061506,0.6634772,0.708941,0.714583,0.6611455,0.7184878
cg01877814,0.2302331,0.1662618,0.0839807,0.1798025,0.174309,0.1794066,0.2294853,0.1968853,0.1312065,0.2122895,0.1425082,0.1544658,0.165312,0.1609187,0.2170134,0.1547587,0.06812593,0.1637011,0.1339112,0.1627551,0.1629645,0.2051695,0.1808659,0.1331902,0.1812418,0.2422206,0.1571516,0.2155668,0.1958577,0.1549807,0.1810098,0.2075894,0.1807677,0.1797783,0.0918424,0.09871396,0.194095,0.1014534,0.2254919,0.2022699,0.117842,0.1101122,0.1222419,0.2434,0.1056924,0.2156355,0.1790246,0.2340545,0.146236,0.1864499,0.1921375,0.2039272,0.1402446,0.2700818,0.2195673,0.1089325,0.1935424,0.2174942,0.189964,0.2174653,0.1590488,0.2860341,0.1681733,0.1079443,0.165282,0.1756177,0.177204,0.2468455,0.1541054,0.2561478,0.1604808,0.1855555,0.1916964,0.1904929,0.2256388,0.201867,0.128185,0.1712976,0.161864,0.204298,0.2275334,0.2109256,0.1823557,0.1753177,0.1254908,0.1632684,0.1139071,0.1466866,0.2013746,0.1868089,0.242983,0.2058715,0.1342623,0.1825956,0.1849834,0.294497,0.1947565,0.1188261,0.2295581,0.1529414,0.1159239,0.2008594,0.1648009,0.1050047,0.1542026,0.1598323,0.2058537,0.1909307,0.2690045,0.2066231,0.2171665,0.1365407,0.1891719,0.129008,0.1500589,0.1553324,0.2107082,0.1812802,0.1163933,0.1479313,0.198936,0.156048,0.1833677,0.1554485,0.1282418,0.1464197,0.1532786,0.1432218,0.1911032,0.190779,0.2120197,0.209872,0.2041251,0.1494602,0.1807854,0.2155653,0.1723368,0.1433956,0.1884314,0.1790639,0.1646032,0.152323
cg19003958,0.937785,0.9149565,0.954301,0.9445845,0.8993221,0.9408648,0.9497209,0.8935912,0.9235247,0.9187134,0.9522528,0.9420606,0.9260298,0.9005029,0.9375274,0.8966774,0.968224,0.9138088,0.8536377,0.9108687,0.9438308,0.9292011,0.9084412,0.9222042,0.935857,0.9187461,0.8801047,0.9164048,0.8999102,0.9055544,0.9332458,0.9215662,0.8712547,0.9463806,0.9380563,0.941585,0.9292893,0.9419293,0.9034856,0.9251717,0.9587255,0.8939115,0.925832,0.9423885,0.888926,0.9031044,0.9347572,0.9627157,0.934329,0.9063095,0.8810689,0.9281329,0.944267,0.9516374,0.945123,0.923613,0.9196738,0.9194886,0.9460156,0.9033723,0.907996,0.8805614,0.92309,0.9296409,0.8537352,0.9071157,0.9588013,0.8965547,0.9430429,0.8969346,0.9167955,0.9189538,0.9431611,0.896046,0.9251022,0.9222446,0.9252708,0.9608325,0.9439746,0.8868735,0.825292,0.9492808,0.9425554,0.9356546,0.9276642,0.8930908,0.9363889,0.8945084,0.9297309,0.8927437,0.9227354,0.9345626,0.9551726,0.8909664,0.8960354,0.9081188,0.8678335,0.933093,0.923,0.9303592,0.9230767,0.9277493,0.8967441,0.9115477,0.8729123,0.932067,0.8963513,0.8862247,0.9590044,0.9380088,0.9322683,0.9396793,0.9285824,0.9476359,0.8908138,0.8905744,0.9510855,0.8736818,0.9433859,0.9405398,0.9245814,0.9053031,0.939454,0.8904517,0.9275569,0.9067496,0.8659901,0.9332077,0.9137006,0.9211452,0.8981188,0.8685053,0.9260263,0.8882364,0.8984697,0.8827019,0.9029143,0.9006522,0.9036232,0.934851,0.9439131,0.8999558
cg04667719,0.7760265,0.7877054,0.7185164,0.6936532,0.7714894,0.7477906,0.7619198,0.8006032,0.7580668,0.7555576,0.7507759,0.7425911,0.7269786,0.7735913,0.7660956,0.7456431,0.7527624,0.762014,0.7993621,0.7798138,0.7718637,0.7478372,0.7720833,0.7713738,0.7936065,0.7864286,0.7396176,0.7884116,0.7589692,0.7686881,0.7277786,0.7654151,0.7156417,0.7755595,0.7648933,0.7882807,0.7991996,0.7708855,0.8205661,0.7882957,0.7967506,0.7353617,0.7586234,0.7863692,0.793302,0.7655039,0.7939607,0.7608259,0.739512,0.7600876,0.7555768,0.7726683,0.7595846,0.7865033,0.7632781,0.7508705,0.8018018,0.8082465,0.7672181,0.7502412,0.7823562,0.7615466,0.7670313,0.7501486,0.7477545,0.7275021,0.7044233,0.7454272,0.7585232,0.7673348,0.7221716,0.7619909,0.7446809,0.7717644,0.7567379,0.7620696,0.7714532,0.75816,0.8066007,0.6877197,0.7766558,0.7897618,0.7774965,0.7921492,0.8190259,0.7295817,0.7432668,0.7639142,0.7480731,0.7694021,0.7309513,0.7660616,0.7600577,0.7723701,0.750558,0.7639903,0.7528564,0.7737356,0.7564603,0.7613504,0.7222533,0.777762,0.7450766,0.7683852,0.7697639,0.7401149,0.747215,0.7307407,0.7370094,0.7589192,0.7662771,0.7584681,0.7525157,0.7881305,0.7975747,0.7490055,0.7728782,0.7504862,0.8063507,0.7565807,0.7498437,0.7471998,0.8006588,0.7402468,0.7440336,0.7771447,0.7017763,0.7765291,0.775951,0.7677199,0.7615716,0.7459977,0.7465116,0.7595955,0.7175232,0.7627972,0.7513671,0.7875834,0.7633285,0.783157,0.7467503,0.7558107
cg22524462,0.9483908,0.9363692,0.9723241,0.9302214,0.9497352,0.9287853,0.9168272,0.9497323,0.9473616,0.9627943,0.9334357,0.9413795,0.9533901,0.9132039,0.9266795,0.9449028,0.8871237,0.938771,0.9543506,0.9232333,0.9218634,0.935798,0.931153,0.9305653,0.9382677,0.9225572,0.9249529,0.9489152,0.9814108,0.9415971,0.9168361,0.9071976,0.93126,0.8961622,0.9587097,0.9460504,0.9302563,0.9572583,0.9464807,0.9505943,0.9358412,0.9664206,0.9350254,0.9633221,0.9455303,0.9524522,0.9115659,0.9097264,0.9253324,0.9415014,0.9485721,0.9314206,0.9680175,0.9342339,0.9249988,0.9593362,0.9051017,0.9298654,0.9512066,0.9345127,0.9351875,0.9844829,0.9548701,0.9533668,0.9239851,0.9315272,0.9416118,0.9300334,0.9291079,0.9612337,0.9217121,0.9372047,0.9429667,0.9370332,0.9252544,0.9593634,0.974998,0.89904,0.9293312,0.9401804,0.9202306,0.9081845,0.9225321,0.9387967,0.9163529,0.9472782,0.9273627,0.9151531,0.9551785,0.9735146,0.9578805,0.9366017,0.9247293,0.9408365,0.9592836,0.9349365,0.9623471,0.9507683,0.9617756,0.8851533,0.9843225,0.9386014,0.9104034,0.9259497,0.9328547,0.9134885,0.9049985,0.9540496,0.9636118,0.9435881,0.9222,0.9233201,0.9322974,0.9341724,0.9399487,0.9308448,0.9281077,0.9357408,0.9380795,0.9364126,0.9220199,0.9648469,0.9338983,0.9543752,0.9488869,0.9424616,0.9196319,0.9664083,0.9217713,0.932835,0.9470635,0.9437877,0.9505133,0.9751206,0.9230364,0.9139758,0.9418588,0.9513274,0.9454055,0.9274545,0.9539788,0.9533494
cg20034372,0.3624765,0.2483477,0.270608,0.5224882,0.2822295,0.3732248,0.25243,0.332238,0.326231,0.3868485,0.3763325,0.3255717,0.3745518,0.2874063,0.3593987,0.2827741,0.1718955,0.2856385,0.1976284,0.4048204,0.281896,0.3324368,0.2948107,0.2669589,0.25361,0.2735178,0.3251784,0.255128,0.3416359,0.2814408,0.1566659,0.3883018,0.3734211,0.493053,0.2256609,0.2345125,0.1681284,0.4112827,0.3678969,0.2734957,0.2509909,0.3275673,0.3236067,0.2542273,0.3518306,0.2957153,0.2866447,0.2616582,0.3800038,0.3047451,0.3170838,0.3715732,0.2263661,0.2173671,0.270432,0.06994769,0.2230379,0.3394051,0.2628733,0.2504944,0.3843953,0.3700672,0.3771729,0.2976183,0.2820138,0.3155156,0.3224439,0.4554745,0.2494815,0.4092857,0.1808268,0.3079848,0.1778627,0.2975829,0.2082009,0.4121759,0.3426469,0.3935926,0.1879857,0.2964845,0.4077672,0.3060867,0.3721285,0.2779668,0.2560472,0.3331105,0.2703927,0.3205492,0.3151659,0.3163038,0.2764254,0.3197746,0.2905611,0.2816732,0.2254639,0.2290743,0.3830406,0.2107877,0.307199,0.3927353,0.3670071,0.2774498,0.2507733,0.151753,0.2472511,0.3338779,0.3207866,0.2141449,0.3128449,0.4557637,0.3270935,0.2987264,0.3784071,0.2023398,0.2674158,0.2661119,0.3410499,0.2437287,0.321428,0.3085076,0.2696589,0.1948768,0.293105,0.3320027,0.3081195,0.2667126,0.3168872,0.30534,0.3372312,0.195683,0.3416687,0.3640912,0.2177838,0.2918266,0.3316766,0.4638026,0.2340286,0.2702259,0.2591668,0.4585711,0.284543,0.343504
cg25866953,0.7130283,0.6231325,0.7609769,0.7007848,0.6845644,0.7026099,0.7464764,0.6941736,0.6878693,0.7251556,0.7878852,0.7366712,0.7525081,0.7648823,0.7607249,0.6612292,0.5969266,0.6932706,0.6311671,0.6484388,0.7074974,0.7366571,0.7143074,0.7999046,0.6765175,0.654839,0.7526486,0.7172902,0.7386321,0.6160752,0.4953667,0.8271344,0.6574521,0.8581573,0.6903144,0.74689,0.5581186,0.7718622,0.6687853,0.8155589,0.7057818,0.7092588,0.6775191,0.7549288,0.7486925,0.6703948,0.6550398,0.8092781,0.7708827,0.7395918,0.7183509,0.6558892,0.6728934,0.6466869,0.6999097,0.6599674,0.5320888,0.81172,0.6817266,0.6127681,0.7177725,0.6926514,0.5878621,0.6162622,0.626148,0.6890436,0.7133063,0.7468562,0.738378,0.6889806,0.7402519,0.7652293,0.625898,0.6542304,0.5829123,0.7726083,0.6248979,0.8272468,0.6957387,0.7009452,0.6226631,0.6075996,0.8050975,0.6793597,0.7241893,0.6868947,0.6696204,0.7711753,0.7798643,0.6550487,0.6616373,0.7396796,0.696665,0.5732433,0.6898813,0.7068623,0.7181799,0.7553744,0.7051411,0.7924423,0.6658986,0.7080982,0.6822707,0.704333,0.6986613,0.7743343,0.6663801,0.6380244,0.7724888,0.6765247,0.8015313,0.6649792,0.8253856,0.7027848,0.5766562,0.5646876,0.677416,0.5963723,0.8421212,0.7897334,0.7565069,0.7025264,0.7755085,0.6024367,0.6726887,0.7323083,0.7042506,0.599155,0.7317383,0.6427491,0.7213795,0.7813482,0.7803881,0.741172,0.7383122,0.696259,0.7509988,0.6789974,0.7604672,0.7316218,0.8032828,0.728989
cg07248455,0.04305745,0.01937116,0.02115145,0.03333063,0.03927591,0.02492934,0.01448201,0.0278855,0.03031838,0.0150833,0.009193132,0.05164364,0.03201765,0.02948424,0.02548376,0.02623141,0.01533532,0.08022433,0.01362581,0.03162173,0.01902655,0.0712314,0.03077798,0.02026711,0.03917385,0.02899628,0.05638111,0.02027509,0.02634952,0.02849491,0.0436362,0.04305414,0.02494202,0.0470312,0.01962268,0.02717171,0.05897247,0.02923711,0.05087731,0.0628995,0.03708244,0.01399385,0.03321498,0.03016655,0.02065289,0.01824666,0.04197287,0.03280911,0.03440289,0.02369549,0.03503383,0.02374559,0.0269124,0.05588004,0.03681187,0.03108971,0.04335409,0.01903437,0.02780192,0.0200434,0.02690155,0.03192566,0.08870011,0.03757171,0.02555323,0.0421428,0.02237067,0.02522872,0.01488031,0.04035946,0.03761163,0.02683412,0.01367725,0.02614785,0.02701085,0.05459639,0.02787838,0.01282492,0.04509581,0.03510367,0.0236713,0.04016002,0.04843261,0.01502897,0.01359096,0.03114163,0.02095437,0.03752405,0.02766444,0.02324804,0.03443831,0.04109794,0.01739495,0.04394926,0.02445341,0.01746201,0.02605022,0.02621688,0.02982201,0.04059357,0.02173265,0.0319688,0.05571073,0.02565348,0.02069143,0.03236618,0.02222499,0.02027667,0.02166808,0.03827351,0.01669419,0.02744642,0.03872695,0.04630445,0.02519806,0.0253606,0.02842643,0.03933472,0.03101957,0.02266739,0.01599517,0.03320398,0.01686242,0.03546438,0.02817402,0.02052732,0.02111894,0.024663,0.0262997,0.041628,0.03463219,0.04104046,0.0600922,0.0323351,0.02673523,0.01609962,0.02550665,0.03579622,0.03829146,0.02254674,0.01247798,0.0213587
cg04697598,0.9423966,0.8847623,0.8646317,0.9317415,0.8446288,0.9130599,0.8840024,0.844492,0.8753387,0.894807,0.9521029,0.9571533,0.9211765,0.8608205,0.9332685,0.8562243,0.9046625,0.8842399,0.829296,0.873975,0.8724029,0.923801,0.8991221,0.8839395,0.8847117,0.8547071,0.9058853,0.8200663,0.8665367,0.8412492,0.8146523,0.9446064,0.8895044,0.9190845,0.8476367,0.8973695,0.8458564,0.928563,0.863693,0.9289981,0.8636178,0.8806459,0.8473612,0.8729028,0.9063803,0.870831,0.873286,0.9542331,0.9390253,0.9055092,0.8751835,0.9101881,0.8712946,0.9397458,0.9083225,0.8654165,0.8549039,0.9141639,0.8719531,0.8643445,0.9098296,0.8752431,0.9103132,0.8972945,0.9279792,0.8988682,0.8978232,0.8783231,0.8909804,0.8990556,0.9204682,0.876587,0.9220662,0.926912,0.8395838,0.9052882,0.8249402,0.9185731,0.8957074,0.8488831,0.8983374,0.8609772,0.9003909,0.8840876,0.9222575,0.9375535,0.8844585,0.9218482,0.9164108,0.8638412,0.8667709,0.9094377,0.9183159,0.8190741,0.884707,0.8352038,0.9201855,0.9159934,0.9416393,0.9261176,0.8939598,0.8671073,0.8998309,0.9147462,0.8297129,0.9300228,0.8768015,0.8414836,0.9133495,0.8643451,0.9211798,0.8914595,0.9483258,0.8849177,0.8231972,0.853287,0.9007925,0.8430515,0.9202811,0.940536,0.9120948,0.8877779,0.9172086,0.8593754,0.8847082,0.8790811,0.8606844,0.8864835,0.9056006,0.8414057,0.8565416,0.844308,0.8894483,0.8988697,0.9144304,0.8463402,0.8777409,0.8908158,0.9073402,0.9176113,0.9416048,0.8519612
cg06740109,0.9355235,0.9188439,0.93984,0.8801792,0.9282993,0.9287219,0.9505634,0.9095614,0.9024703,0.9127448,0.9237254,0.9273543,0.931254,0.8958753,0.9265946,0.906541,0.9329316,0.8964799,0.8962555,0.9469868,0.941659,0.9176502,0.926482,0.8674698,0.9372786,0.9340585,0.9204049,0.9349837,0.8856358,0.8681215,0.916052,0.9231355,0.9309363,0.9315997,0.9197328,0.9223697,0.9064508,0.9472569,0.9451232,0.9363449,0.9400561,0.9199592,0.8985179,0.8987127,0.9322233,0.9447596,0.9558365,0.9274274,0.9294751,0.9355444,0.927301,0.9302348,0.9504698,0.9720304,0.9230337,0.9170226,0.9317787,0.930815,0.9493615,0.9250709,0.9222072,0.9551876,0.9420346,0.9270969,0.8942676,0.9453714,0.9373301,0.9267503,0.894705,0.902749,0.9473631,0.9093445,0.9302941,0.9635842,0.9216504,0.9412152,0.953564,0.9492755,0.9437255,0.8580756,0.9066848,0.9079585,0.9524444,0.9529782,0.9355768,0.8896767,0.9402926,0.9499361,0.9484898,0.9285592,0.9123259,0.9185506,0.9433491,0.9185252,0.9447452,0.9132592,0.9401014,0.9369073,0.9466871,0.9147481,0.8857672,0.9145173,0.8995419,0.9427093,0.9327296,0.9495887,0.9070461,0.9133615,0.9779546,0.9472063,0.9273825,0.8996203,0.9456683,0.9112182,0.9221461,0.8896811,0.9321273,0.9384552,0.946431,0.9528061,0.8804941,0.8820381,0.888653,0.8606509,0.9646207,0.8741198,0.9503357,0.9390117,0.9251144,0.919636,0.9239197,0.9097734,0.9637519,0.9215535,0.9323878,0.9213468,0.9170346,0.9069553,0.9363464,0.9138871,0.9385734,0.9437807
cg12154418,0.06615212,0.05204126,0.07026201,0.08443219,0.07622021,0.07879892,0.04365405,0.05924454,0.03542621,0.04898677,0.05774232,0.07096818,0.02971242,0.06677927,0.03493691,0.05783462,0.04589015,0.0704102,0.03626751,0.07559647,0.03964741,0.07022215,0.07375174,0.05641629,0.07317956,0.04427532,0.05757752,0.05965167,0.05706589,0.04018249,0.05362668,0.04599491,0.04978464,0.04007416,0.06675748,0.04681759,0.0390939,0.07606537,0.04127368,0.03734543,0.05113683,0.04868605,0.05541119,0.05113945,0.05705518,0.06717213,0.04795968,0.05392727,0.08425928,0.07971573,0.06773215,0.1023941,0.05682721,0.07650242,0.06669001,0.03286861,0.04137662,0.0398774,0.03226349,0.04199394,0.08878635,0.08168475,0.06528003,0.0734523,0.05856454,0.07079403,0.0473698,0.09156234,0.04060132,0.02963963,0.04500936,0.04554927,0.04349399,0.04550037,0.04312835,0.05114796,0.07992327,0.0607889,0.05285811,0.05796131,0.05644836,0.0673863,0.0534713,0.06063069,0.05402761,0.05018343,0.08029413,0.04587057,0.06877205,0.0643153,0.06285627,0.0735822,0.03720696,0.06194531,0.04756268,0.0665789,0.06739303,0.0723823,0.07187391,0.09651732,0.04559351,0.06222734,0.07295244,0.06618876,0.0558401,0.0573068,0.07716609,0.03903433,0.08308151,0.0516954,0.06039905,0.08111821,0.05669536,0.04268317,0.05075453,0.06332084,0.05950715,0.04780171,0.06395147,0.07205542,0.06149533,0.02873723,0.04360438,0.06999572,0.05086065,0.05767856,0.04792342,0.04527379,0.06867853,0.04199695,0.06020854,0.05739304,0.03903352,0.0437631,0.09313936,0.05935299,0.04242254,0.06294897,0.06152448,0.06960364,0.05722872,0.05609291
cg23155934,0.7914366,0.662442,0.7823183,0.7887901,0.7186562,0.77586,0.7026234,0.7380303,0.7456931,0.7825231,0.8718916,0.8284504,0.7598098,0.7848515,0.7870818,0.7435788,0.7029519,0.721573,0.7130051,0.7727124,0.7266806,0.8429349,0.7288066,0.8177444,0.7175757,0.6901099,0.7967904,0.7364398,0.7333948,0.6899096,0.691491,0.8349883,0.7788033,0.8657741,0.7319194,0.7114552,0.7262186,0.8507557,0.7814686,0.7592781,0.6916149,0.7432975,0.7073962,0.7391302,0.8203205,0.7224605,0.7790201,0.8747051,0.8788825,0.7462676,0.7386714,0.7925973,0.7522217,0.7843963,0.838091,0.6585535,0.6533133,0.8190739,0.7451053,0.7011022,0.8074619,0.8145066,0.7610894,0.6889038,0.7538901,0.7515755,0.783319,0.7988307,0.8566796,0.7246851,0.808513,0.738725,0.7034171,0.7570713,0.6784064,0.7759881,0.6615424,0.8170899,0.7306241,0.7200793,0.7545176,0.7361136,0.8477624,0.7637492,0.7849822,0.8062199,0.7050464,0.7409105,0.8448703,0.6995343,0.7556307,0.7700668,0.7600357,0.6485801,0.7261448,0.7686508,0.8151281,0.7369206,0.8672673,0.8789301,0.7215862,0.6793478,0.6571806,0.7450069,0.605055,0.871818,0.7918255,0.6365503,0.8782243,0.8568398,0.8340056,0.7080611,0.8110247,0.6992843,0.6197381,0.6213345,0.835533,0.6577034,0.8271074,0.8497568,0.7919999,0.6877525,0.7149422,0.7219131,0.7947608,0.7295856,0.716496,0.6715118,0.8007375,0.6630805,0.6897432,0.756814,0.72575,0.7311343,0.8679072,0.8750332,0.7431082,0.7226037,0.734075,0.8223918,0.8304284,0.7892555
cg07097876,0.9109705,0.9294573,0.9408266,0.9284636,0.8778782,0.8843886,0.902218,0.9085047,0.9195467,0.9394588,0.9285925,0.874533,0.9191631,0.901109,0.9128633,0.9280056,0.9104879,0.8894707,0.8812415,0.936169,0.9244378,0.8935766,0.9014652,0.9392178,0.9082102,0.9073592,0.8561763,0.8967161,0.874085,0.9070583,0.9431647,0.9006773,0.8961907,0.9290366,0.8908527,0.9152243,0.9001976,0.9328328,0.9247603,0.8437629,0.8688503,0.9212929,0.9237496,0.9079884,0.8924419,0.8983448,0.8903338,0.9255817,0.8907904,0.859306,0.9166272,0.931398,0.9094921,0.9268779,0.8953889,0.8568892,0.8921244,0.912122,0.9176712,0.9056966,0.9062172,0.9453454,0.9042086,0.8770188,0.8616328,0.922278,0.9180452,0.9116328,0.901037,0.9091224,0.920084,0.8905867,0.9214479,0.8738831,0.9241468,0.9072662,0.9287692,0.9231094,0.8870288,0.8970169,0.9358097,0.9224391,0.9049709,0.9341561,0.953311,0.9112979,0.9342949,0.9089139,0.900027,0.9147739,0.8967678,0.9108058,0.8518921,0.9344211,0.9272199,0.9331851,0.8892805,0.8982351,0.8912908,0.8671578,0.9154888,0.9248117,0.8589808,0.9128609,0.9050043,0.9331526,0.8909065,0.9321487,0.9331592,0.9119551,0.9241576,0.9003632,0.8953363,0.9260443,0.9299878,0.8807446,0.926498,0.908489,0.8878391,0.933137,0.918165,0.8715055,0.8484684,0.9135738,0.912365,0.9219802,0.9373654,0.9451176,0.9018714,0.9188725,0.8462601,0.925597,0.9077297,0.923219,0.8846075,0.9494238,0.9314384,0.9367861,0.8861076,0.9030206,0.8888368,0.9079525
cg13969843,0.4372904,0.4526891,0.5459984,0.4432546,0.4264481,0.4922372,0.4983572,0.4487614,0.4131545,0.5118888,0.4614086,0.418724,0.4670607,0.4021198,0.425439,0.4795441,0.4903919,0.4413165,0.3693148,0.4110619,0.4708054,0.4571081,0.4566998,0.5154495,0.4668366,0.4599494,0.4909479,0.5396973,0.5281292,0.4407883,0.446787,0.4501346,0.4964172,0.4356004,0.4657203,0.4095448,0.4770327,0.513683,0.5101824,0.4299738,0.4497945,0.4686354,0.5052351,0.5156789,0.4499161,0.4755208,0.4351082,0.4269567,0.4330318,0.4801635,0.4370078,0.5080481,0.4753809,0.4353521,0.4742761,0.4636776,0.4511056,0.4614555,0.5376474,0.4793164,0.4908276,0.424888,0.4293506,0.4663702,0.3326927,0.4698553,0.5380821,0.4627522,0.4442341,0.5006533,0.4466782,0.4366653,0.499703,0.3684709,0.4717684,0.424025,0.4315645,0.4634974,0.4186469,0.5331296,0.4111296,0.4201591,0.4678438,0.4364339,0.4940281,0.4146475,0.4485349,0.4746206,0.4104734,0.4885799,0.4944432,0.4554965,0.432743,0.455488,0.4778682,0.4863234,0.4349042,0.4463452,0.4296323,0.4784361,0.4582837,0.4363949,0.4381448,0.458831,0.457756,0.4131022,0.3704723,0.4755229,0.4702162,0.4539462,0.4073207,0.4185103,0.4248678,0.426395,0.5196121,0.4732576,0.4115569,0.4749782,0.4485903,0.4483242,0.4679087,0.4321527,0.4322262,0.4201457,0.4604703,0.4883907,0.3838433,0.4023516,0.4177329,0.4291964,0.4761085,0.4329755,0.4597323,0.4469189,0.4289129,0.4364608,0.4465906,0.448664,0.4546731,0.4824211,0.4265065,0.4343584
cg14785018,0.009934165,0.009088193,0.005444021,0.005726615,0.01320559,0.02639625,0.005238949,0.007059237,0.006796014,0.00905158,0.007254719,0.006268906,0.008323518,0.01014981,0.00577686,0.006707796,0.007329286,0.007617066,0.01344889,0.005619588,0.01139097,0.02844319,0.004405579,0.009671218,0.00809425,0.01068002,0.02089132,0.01148645,0.01005433,0.01469432,0.004475242,0.02325291,0.001885912,0.01984064,0.003252958,0.007198263,0.01070982,0.009446391,0.01364449,0.004505508,0.006823535,0.004124088,0.01310614,0.00889342,0.006956043,0.008627827,0.01353408,0.01651316,0.02060073,0.01299649,0.01092931,0.005027991,0.01640008,0.01224742,0.02656698,0.007129185,0.008962001,0.01214658,0.009180192,0.007696628,0.01502554,0.002194529,0.01212692,0.01172778,0.005367454,0.01230275,0.009166232,0.0088852,0.0111354,0.01972346,0.02754665,0.00469274,0.0057075,0.01081622,0.009302852,0.009409701,0.00769572,0.0198132,0.006990119,0.01648651,0.00745604,0.008816258,0.01898461,0.0069146,0.00662611,0.002656341,0.009714387,0.0127656,0.008289043,0.01730999,0.009643893,0.01904761,0.007154873,0.009699031,0.006202327,0.01238185,0.01659552,0.01420237,0.009626268,0.02054908,0.007184973,0.009513132,0.01536642,0.00653745,0.01241464,0.01849385,0.01286712,0.003347943,0.007370173,0.01245517,0.01414913,0.01040838,0.0293054,0.008538855,0.0114076,0.01672862,0.01022141,0.01162664,0.01279583,0.009353435,0.01000005,0.01159925,0.002903391,0.01474472,0.01949242,0.008002115,0.009280868,0.008123474,0.00676729,0.0116662,0.007646369,0.009277428,0.01703742,0.01215887,0.008609085,0.01412011,0.005084236,0.009221146,0.01477801,0.01263254,0.01492237,0.007253695
